2026-04-19 21:22:01,427 - INFO - code000563.SZ,dateBegin:2018-08-30 00:00:00,buyPrice:2.62,endDate:20180911,endPrice:2.48.result:lose
2026-04-19 21:22:01,686 - INFO - code000564.SZ,dateBegin:2020-03-11 00:00:00,buyPrice:0.97,endDate:20200316,endPrice:0.9.result:lose
2026-04-19 21:22:02,088 - INFO - code000565.SZ,dateBegin:2004-06-30 00:00:00,buyPrice:1.48,endDate:20040712,endPrice:1.36.result:lose
2026-04-19 21:22:02,381 - INFO - code000566.SZ,dateBegin:2010-06-19 00:00:00,buyPrice:4.51,endDate:20100629,endPrice:4.28.result:lose
2026-04-19 21:22:02,689 - INFO - code:000567.SZ,dateBegin:2009-09-04 00:00:00,buyPrice:1.51,endDate:20090911,endPrice:1.67.result:win
2026-04-19 21:22:03,161 - INFO - code000568.SZ,dateBegin:1994-09-22 00:00:00,buyPrice:1.89,endDate:20010730,endPrice:1.71.result:lose
2026-04-19 21:22:03,305 - INFO - code000570.SZ,dateBegin:2024-12-15 00:00:00,buyPrice:5.72,endDate:20241223,endPrice:5.22.result:lose
2026-04-19 21:22:03,669 - INFO - code000571.SZ,dateBegin:2002-12-06 00:00:00,buyPrice:3.09,endDate:20021230,endPrice:2.93.result:lose
2026-04-19 21:22:04,060 - INFO - code000572.SZ,dateBegin:2001-10-13 00:00:00,buyPrice:3.78,endDate:20011019,endPrice:3.41.result:lose
2026-04-19 21:22:04,373 - INFO - code000573.SZ,dateBegin:2009-12-16 00:00:00,buyPrice:4.41,endDate:20091218,endPrice:4.12.result:lose
2026-04-19 21:22:04,676 - INFO - code:000576.SZ,dateBegin:2009-06-13 00:00:00,buyPrice:6.29,endDate:20090622,endPrice:6.98.result:win
2026-04-19 21:22:04,951 - INFO - code000581.SZ,dateBegin:2014-08-22 00:00:00,buyPrice:16.54,endDate:20140917,endPrice:15.64.result:lose
2026-04-19 21:22:05,286 - INFO - code000582.SZ,dateBegin:2007-07-02 00:00:00,buyPrice:8.25,endDate:20070705,endPrice:7.45.result:lose
2026-04-19 21:22:05,454 - INFO - code000586.SZ,dateBegin:2023-09-10 00:00:00,buyPrice:15.03,endDate:20230919,endPrice:14.03.result:lose
2026-04-19 21:22:05,762 - INFO - code000589.SZ,dateBegin:2010-03-25 00:00:00,buyPrice:7.09,endDate:20100419,endPrice:6.69.result:lose
2026-04-19 21:22:06,044 - INFO - code000590.SZ,dateBegin:2013-01-09 00:00:00,buyPrice:10.41,endDate:20130204,endPrice:9.6.result:lose
2026-04-19 21:22:06,338 - INFO - code000591.SZ,dateBegin:2012-05-21 00:00:00,buyPrice:2.5,endDate:20120626,endPrice:2.36.result:lose
2026-04-19 21:22:06,610 - INFO - code:000592.SZ,dateBegin:2016-03-05 00:00:00,buyPrice:6.35,endDate:20160321,endPrice:7.09.result:win
2026-04-19 21:22:06,906 - INFO - code:000593.SZ,dateBegin:2015-11-01 00:00:00,buyPrice:10.06,endDate:20151106,endPrice:11.89.result:win
2026-04-19 21:22:07,094 - INFO - code000595.SZ,dateBegin:2022-06-22 00:00:00,buyPrice:4.98,endDate:20220629,endPrice:4.65.result:lose
2026-04-19 21:22:07,307 - INFO - code000596.SZ,dateBegin:2022-09-15 00:00:00,buyPrice:241.46,endDate:20221017,endPrice:212.26.result:lose
2026-04-19 21:22:07,457 - INFO - code000597.SZ,dateBegin:2025-08-17 00:00:00,buyPrice:5.91,endDate:20250827,endPrice:5.59.result:lose
2026-04-19 21:22:07,670 - INFO - code000598.SZ,dateBegin:2020-08-09 00:00:00,buyPrice:4.5,endDate:20201224,endPrice:4.26.result:lose
2026-04-19 21:22:07,961 - INFO - code000599.SZ,dateBegin:2013-10-16 00:00:00,buyPrice:4.25,endDate:20131023,endPrice:3.9.result:lose
2026-04-19 21:22:08,150 - INFO - code000600.SZ,dateBegin:2022-03-01 00:00:00,buyPrice:4.34,endDate:20220309,endPrice:4.12.result:lose
2026-04-19 21:22:08,547 - INFO - code000601.SZ,dateBegin:2005-01-06 00:00:00,buyPrice:1.8,endDate:20050117,endPrice:1.61.result:lose
2026-04-19 21:22:08,817 - INFO - code000603.SZ,dateBegin:2013-02-21 00:00:00,buyPrice:17.71,endDate:20130304,endPrice:16.37.result:lose
2026-04-19 21:22:09,151 - INFO - code:000605.SZ,dateBegin:2007-07-24 00:00:00,buyPrice:7.93,endDate:20071128,endPrice:8.75.result:win
2026-04-19 21:22:09,325 - INFO - code000607.SZ,dateBegin:2024-07-01 00:00:00,buyPrice:3.07,endDate:20240709,endPrice:2.91.result:lose
2026-04-19 21:22:09,692 - INFO - code000608.SZ,dateBegin:2001-12-30 00:00:00,buyPrice:3.01,endDate:20020109,endPrice:2.81.result:lose
2026-04-19 21:22:09,830 - INFO - code:000609.SZ,dateBegin:2025-11-14 00:00:00,buyPrice:11.25,endDate:20251120,endPrice:12.4.result:win
2026-04-19 21:22:10,131 - INFO - code:000610.SZ,dateBegin:2011-01-24 00:00:00,buyPrice:9.9,endDate:20110131,endPrice:11.09.result:win
2026-04-19 21:22:10,317 - INFO - code000612.SZ,dateBegin:2023-04-27 00:00:00,buyPrice:4.84,endDate:20230531,endPrice:4.59.result:lose
2026-04-19 21:22:10,676 - INFO - code:000615.SZ,dateBegin:2003-12-13 00:00:00,buyPrice:1.73,endDate:20040204,endPrice:1.92.result:win
2026-04-19 21:22:11,067 - INFO - code000617.SZ,dateBegin:2005-10-19 00:00:00,buyPrice:3.77,endDate:20051101,endPrice:3.54.result:lose
2026-04-19 21:22:11,332 - INFO - code000619.SZ,dateBegin:2016-02-10 00:00:00,buyPrice:9.18,endDate:20160229,endPrice:8.57.result:lose
2026-04-19 21:22:11,626 - INFO - code000620.SZ,dateBegin:2005-06-03 00:00:00,buyPrice:1.35,endDate:20050624,endPrice:1.28.result:lose
2026-04-19 21:22:11,842 - INFO - code000623.SZ,dateBegin:2020-12-24 00:00:00,buyPrice:14.32,endDate:20210129,endPrice:13.47.result:lose
2026-04-19 21:22:11,998 - INFO - code:000625.SZ,dateBegin:2024-10-24 00:00:00,buyPrice:13.29,endDate:20241111,endPrice:15.14.result:win
2026-04-19 21:22:12,309 - INFO - code:000626.SZ,dateBegin:2015-03-03 00:00:00,buyPrice:20.34,endDate:20150304,endPrice:22.93.result:win
2026-04-19 21:22:12,558 - INFO - code:000628.SZ,dateBegin:2018-08-18 00:00:00,buyPrice:8.51,endDate:20180926,endPrice:9.72.result:win
2026-04-19 21:22:12,802 - INFO - code000629.SZ,dateBegin:2014-02-15 00:00:00,buyPrice:2.01,endDate:20140310,endPrice:1.9.result:lose
2026-04-19 21:22:13,013 - INFO - code:000630.SZ,dateBegin:2020-08-14 00:00:00,buyPrice:1.99,endDate:20201116,endPrice:2.35.result:win
2026-04-19 21:22:13,350 - INFO - code000631.SZ,dateBegin:2007-01-01 00:00:00,buyPrice:4.7,endDate:20090605,endPrice:3.37.result:lose
2026-04-19 21:22:13,551 - INFO - code000632.SZ,dateBegin:2023-04-17 00:00:00,buyPrice:4.25,endDate:20230425,endPrice:4.01.result:lose
2026-04-19 21:22:13,830 - INFO - code000633.SZ,dateBegin:2012-06-21 00:00:00,buyPrice:7.68,endDate:20120627,endPrice:7.2.result:lose
2026-04-19 21:22:14,171 - INFO - code:000635.SZ,dateBegin:2008-02-27 00:00:00,buyPrice:22.24,endDate:20080229,endPrice:24.51.result:win
2026-04-19 21:22:14,485 - INFO - code:000636.SZ,dateBegin:2013-01-10 00:00:00,buyPrice:5.86,endDate:20130125,endPrice:6.54.result:win
2026-04-19 21:22:14,869 - INFO - code:000637.SZ,dateBegin:2006-04-12 00:00:00,buyPrice:2.12,endDate:20060420,endPrice:2.56.result:win
2026-04-19 21:22:15,006 - INFO - code000638.SZ,dateBegin:2025-04-06 00:00:00,buyPrice:4.67,endDate:20250422,endPrice:4.11.result:lose
2026-04-19 21:22:15,407 - INFO - code000639.SZ,dateBegin:1999-09-06 00:00:00,buyPrice:2.49,endDate:20010730,endPrice:2.31.result:lose
2026-04-19 21:22:15,833 - INFO - code000650.SZ,dateBegin:1998-08-22 00:00:00,buyPrice:2.07,endDate:20010806,endPrice:1.95.result:lose
2026-04-19 21:22:16,026 - INFO - code000651.SZ,dateBegin:2023-08-31 00:00:00,buyPrice:31.05,endDate:20231019,endPrice:29.11.result:lose
2026-04-19 21:22:16,408 - INFO - code:000652.SZ,dateBegin:2007-07-19 00:00:00,buyPrice:19.16,endDate:20070726,endPrice:21.97.result:win
2026-04-19 21:22:16,681 - INFO - code000655.SZ,dateBegin:2013-11-24 00:00:00,buyPrice:6.89,endDate:20140110,endPrice:6.25.result:lose
2026-04-19 21:22:17,045 - INFO - code000656.SZ,dateBegin:2007-12-04 00:00:00,buyPrice:2.31,endDate:20080526,endPrice:2.09.result:lose
2026-04-19 21:22:17,192 - INFO - code:000657.SZ,dateBegin:2025-02-17 00:00:00,buyPrice:9.28,endDate:20250307,endPrice:10.3.result:win
2026-04-19 21:22:17,471 - INFO - code:000659.SZ,dateBegin:2014-02-05 00:00:00,buyPrice:2.37,endDate:20140225,endPrice:2.7.result:win
2026-04-19 21:22:17,772 - INFO - code:000661.SZ,dateBegin:2017-06-03 00:00:00,buyPrice:52.5,endDate:20170619,endPrice:58.34.result:win
2026-04-19 21:22:17,977 - INFO - code000663.SZ,dateBegin:2023-07-03 00:00:00,buyPrice:12.29,endDate:20230705,endPrice:11.43.result:lose
2026-04-19 21:22:18,330 - INFO - code:000665.SZ,dateBegin:2008-02-02 00:00:00,buyPrice:6.12,endDate:20080221,endPrice:6.77.result:win
2026-04-19 21:22:18,607 - INFO - code000668.SZ,dateBegin:2018-01-31 00:00:00,buyPrice:14.18,endDate:20180206,endPrice:12.55.result:lose
2026-04-19 21:22:19,074 - INFO - code000669.SZ,dateBegin:1997-06-21 00:00:00,buyPrice:6.32,endDate:20010730,endPrice:5.56.result:lose
2026-04-19 21:22:19,347 - INFO - code:000670.SZ,dateBegin:2005-05-22 00:00:00,buyPrice:0.73,endDate:20050608,endPrice:0.84.result:win
2026-04-19 21:22:19,638 - INFO - code000672.SZ,dateBegin:2006-04-17 00:00:00,buyPrice:0.61,endDate:20060424,endPrice:0.54.result:lose
2026-04-19 21:22:19,969 - INFO - code:000676.SZ,dateBegin:2007-02-21 00:00:00,buyPrice:4.22,endDate:20070301,endPrice:4.65.result:win
2026-04-19 21:22:20,267 - INFO - code000677.SZ,dateBegin:2008-05-05 00:00:00,buyPrice:9.19,endDate:20080507,endPrice:8.04.result:lose
2026-04-19 21:22:20,575 - INFO - code:000678.SZ,dateBegin:2008-07-01 00:00:00,buyPrice:4.18,endDate:20080709,endPrice:4.61.result:win
2026-04-19 21:22:20,812 - INFO - code000679.SZ,dateBegin:2020-04-08 00:00:00,buyPrice:3.31,endDate:20200415,endPrice:3.12.result:lose
2026-04-19 21:22:21,204 - INFO - code:000680.SZ,dateBegin:2005-08-09 00:00:00,buyPrice:0.81,endDate:20050815,endPrice:0.92.result:win
2026-04-19 21:22:21,385 - INFO - code:000681.SZ,dateBegin:2024-09-04 00:00:00,buyPrice:10.91,endDate:20240927,endPrice:12.2.result:win
2026-04-19 21:22:21,839 - INFO - code000682.SZ,dateBegin:1998-10-07 00:00:00,buyPrice:11.21,endDate:20010727,endPrice:10.01.result:lose
2026-04-19 21:22:22,063 - INFO - code000683.SZ,dateBegin:2020-05-19 00:00:00,buyPrice:1.55,endDate:20200521,endPrice:1.45.result:lose
2026-04-19 21:22:22,317 - INFO - code000685.SZ,dateBegin:2016-01-09 00:00:00,buyPrice:8.91,endDate:20160111,endPrice:8.4.result:lose
2026-04-19 21:22:22,626 - INFO - code000686.SZ,dateBegin:2010-04-07 00:00:00,buyPrice:13.29,endDate:20100419,endPrice:12.36.result:lose
2026-04-19 21:22:22,795 - INFO - code000688.SZ,dateBegin:2023-06-28 00:00:00,buyPrice:15.24,endDate:20230720,endPrice:14.19.result:lose
2026-04-19 21:22:23,189 - INFO - code000690.SZ,dateBegin:2004-01-23 00:00:00,buyPrice:0.54,endDate:20040130,endPrice:0.51.result:lose
2026-04-19 21:22:23,668 - INFO - code000691.SZ,dateBegin:1997-07-13 00:00:00,buyPrice:7.83,endDate:20010730,endPrice:6.99.result:lose
2026-04-19 21:22:23,954 - INFO - code000692.SZ,dateBegin:2017-09-06 00:00:00,buyPrice:6.92,endDate:20171018,endPrice:6.56.result:lose
2026-04-19 21:22:24,144 - INFO - code000695.SZ,dateBegin:2021-06-12 00:00:00,buyPrice:6.41,endDate:20210624,endPrice:6.02.result:lose
2026-04-19 21:22:24,350 - INFO - code001696.SZ,dateBegin:2023-07-09 00:00:00,buyPrice:6.83,endDate:20230821,endPrice:6.48.result:lose
2026-04-19 21:22:24,594 - INFO - code000697.SZ,dateBegin:2016-07-04 00:00:00,buyPrice:22.13,endDate:20160727,endPrice:20.15.result:lose
2026-04-19 21:22:24,971 - INFO - code000698.SZ,dateBegin:2000-11-17 00:00:00,buyPrice:5.12,endDate:20010730,endPrice:4.61.result:lose
2026-04-19 21:22:25,320 - INFO - code:000700.SZ,dateBegin:2005-05-16 00:00:00,buyPrice:0.75,endDate:20050608,endPrice:0.83.result:win
2026-04-19 21:22:25,561 - INFO - code000701.SZ,dateBegin:2019-07-12 00:00:00,buyPrice:6.02,endDate:20190806,endPrice:5.55.result:lose
2026-04-19 21:22:25,916 - INFO - code:000702.SZ,dateBegin:2006-08-19 00:00:00,buyPrice:2.65,endDate:20060828,endPrice:2.92.result:win
2026-04-19 21:22:26,155 - INFO - code000703.SZ,dateBegin:2018-07-05 00:00:00,buyPrice:9.79,endDate:20180705,endPrice:9.19.result:lose
2026-04-19 21:22:26,409 - INFO - code000705.SZ,dateBegin:2017-10-30 00:00:00,buyPrice:9.59,endDate:20171113,endPrice:9.11.result:lose
2026-04-19 21:22:26,803 - INFO - code000707.SZ,dateBegin:2002-03-27 00:00:00,buyPrice:4.46,endDate:20020401,endPrice:4.21.result:lose
2026-04-19 21:22:26,964 - INFO - code000708.SZ,dateBegin:2024-11-25 00:00:00,buyPrice:11.05,endDate:20250109,endPrice:10.48.result:lose
2026-04-19 21:22:27,203 - INFO - code:000709.SZ,dateBegin:2017-07-03 00:00:00,buyPrice:3.58,endDate:20170728,endPrice:4.23.result:win
2026-04-19 21:22:27,333 - INFO - code000710.SZ,dateBegin:2026-02-02 00:00:00,buyPrice:12.05,endDate:20260303,endPrice:11.41.result:lose
2026-04-19 21:22:27,710 - INFO - code000711.SZ,dateBegin:2002-07-01 00:00:00,buyPrice:2.55,endDate:20020801,endPrice:2.42.result:lose
2026-04-19 21:22:28,017 - INFO - code:000712.SZ,dateBegin:2012-04-09 00:00:00,buyPrice:6.04,endDate:20120420,endPrice:6.69.result:win
2026-04-19 21:22:28,426 - INFO - code000713.SZ,dateBegin:1999-04-10 00:00:00,buyPrice:5.59,endDate:20010730,endPrice:5.1.result:lose
2026-04-19 21:22:28,748 - INFO - code:000715.SZ,dateBegin:2009-04-01 00:00:00,buyPrice:3.68,endDate:20090429,endPrice:4.06.result:win
2026-04-19 21:22:28,996 - INFO - code000716.SZ,dateBegin:2018-01-06 00:00:00,buyPrice:5.43,endDate:20180123,endPrice:5.15.result:lose
2026-04-19 21:22:29,223 - INFO - code000717.SZ,dateBegin:2019-04-08 00:00:00,buyPrice:5.18,endDate:20190423,endPrice:4.82.result:lose
2026-04-19 21:22:29,609 - INFO - code000718.SZ,dateBegin:2002-09-17 00:00:00,buyPrice:0.95,endDate:20021030,endPrice:0.9.result:lose
2026-04-19 21:22:30,044 - INFO - code000719.SZ,dateBegin:1999-12-16 00:00:00,buyPrice:5.7,endDate:20010727,endPrice:5.38.result:lose
2026-04-19 21:22:30,210 - INFO - code:000720.SZ,dateBegin:2024-04-20 00:00:00,buyPrice:2.79,endDate:20240506,endPrice:3.13.result:win
2026-04-19 21:22:30,441 - INFO - code:000721.SZ,dateBegin:2020-06-25 00:00:00,buyPrice:4.55,endDate:20200709,endPrice:5.13.result:win
2026-04-19 21:22:30,674 - INFO - code000722.SZ,dateBegin:2020-02-18 00:00:00,buyPrice:5.84,endDate:20200319,endPrice:5.53.result:lose
2026-04-19 21:22:31,082 - INFO - code000723.SZ,dateBegin:2001-11-25 00:00:00,buyPrice:2.21,endDate:20011213,endPrice:2.09.result:lose
2026-04-19 21:22:31,386 - INFO - code000725.SZ,dateBegin:2011-07-08 00:00:00,buyPrice:2.28,endDate:20110725,endPrice:2.14.result:lose
2026-04-19 21:22:31,557 - INFO - code000726.SZ,dateBegin:2023-07-14 00:00:00,buyPrice:6.32,endDate:20231020,endPrice:5.96.result:lose
2026-04-19 21:22:31,829 - INFO - code000727.SZ,dateBegin:2012-11-23 00:00:00,buyPrice:2.11,endDate:20121127,endPrice:1.95.result:lose
2026-04-19 21:22:32,108 - INFO - code:000728.SZ,dateBegin:2012-02-16 00:00:00,buyPrice:4.22,endDate:20120305,endPrice:4.65.result:win
2026-04-19 21:22:32,484 - INFO - code000729.SZ,dateBegin:2002-09-26 00:00:00,buyPrice:1.97,endDate:20021014,endPrice:1.83.result:lose
2026-04-19 21:22:32,786 - INFO - code000731.SZ,dateBegin:2011-05-19 00:00:00,buyPrice:5.73,endDate:20110523,endPrice:5.36.result:lose
2026-04-19 21:22:33,052 - INFO - code:000733.SZ,dateBegin:2013-08-08 00:00:00,buyPrice:7.55,endDate:20131014,endPrice:8.37.result:win
2026-04-19 21:22:33,310 - INFO - code:000735.SZ,dateBegin:2016-09-08 00:00:00,buyPrice:6.41,endDate:20161213,endPrice:7.14.result:win
2026-04-19 21:22:33,653 - INFO - code000736.SZ,dateBegin:2003-08-08 00:00:00,buyPrice:4.14,endDate:20031030,endPrice:3.92.result:lose
2026-04-19 21:22:33,898 - INFO - code000737.SZ,dateBegin:2018-01-03 00:00:00,buyPrice:4.73,endDate:20180115,endPrice:4.4.result:lose
2026-04-19 21:22:34,101 - INFO - code000738.SZ,dateBegin:2021-09-10 00:00:00,buyPrice:25.21,endDate:20210929,endPrice:23.9.result:lose
2026-04-19 21:22:34,383 - INFO - code000739.SZ,dateBegin:2012-08-06 00:00:00,buyPrice:2.91,endDate:20121029,endPrice:2.75.result:lose
2026-04-19 21:22:34,836 - INFO - code000750.SZ,dateBegin:1998-10-08 00:00:00,buyPrice:1.77,endDate:20010727,endPrice:1.68.result:lose
2026-04-19 21:22:35,066 - INFO - code000751.SZ,dateBegin:2018-08-20 00:00:00,buyPrice:3.09,endDate:20181015,endPrice:2.93.result:lose
2026-04-19 21:22:35,476 - INFO - code000752.SZ,dateBegin:1997-10-09 00:00:00,buyPrice:12.51,endDate:20010730,endPrice:11.88.result:lose
2026-04-19 21:22:35,787 - INFO - code:000753.SZ,dateBegin:2007-07-03 00:00:00,buyPrice:2.23,endDate:20070706,endPrice:2.48.result:win
2026-04-19 21:22:36,042 - INFO - code:000755.SZ,dateBegin:2015-01-31 00:00:00,buyPrice:5.35,endDate:20150504,endPrice:5.9.result:win
2026-04-19 21:22:36,181 - INFO - code000756.SZ,dateBegin:2026-02-17 00:00:00,buyPrice:15.74,endDate:20260320,endPrice:14.73.result:lose
2026-04-19 21:22:36,504 - INFO - code:000757.SZ,dateBegin:2014-05-02 00:00:00,buyPrice:4.32,endDate:20140627,endPrice:5.03.result:win
2026-04-19 21:22:36,792 - INFO - code000758.SZ,dateBegin:2014-02-07 00:00:00,buyPrice:4.84,endDate:20140425,endPrice:4.56.result:lose
2026-04-19 21:22:37,080 - INFO - code:000759.SZ,dateBegin:2008-09-14 00:00:00,buyPrice:7.26,endDate:20080919,endPrice:8.03.result:win
2026-04-19 21:22:37,366 - INFO - code000761.SZ,dateBegin:2012-08-25 00:00:00,buyPrice:2.82,endDate:20120904,endPrice:2.64.result:lose
2026-04-19 21:22:37,714 - INFO - code000762.SZ,dateBegin:2009-08-01 00:00:00,buyPrice:15.9,endDate:20090807,endPrice:14.91.result:lose
2026-04-19 21:22:37,949 - INFO - code000766.SZ,dateBegin:2019-10-12 00:00:00,buyPrice:7.75,endDate:20191018,endPrice:7.28.result:lose
2026-04-19 21:22:38,195 - INFO - code000767.SZ,dateBegin:2017-11-03 00:00:00,buyPrice:3.19,endDate:20171117,endPrice:3.03.result:lose
2026-04-19 21:22:38,499 - INFO - code000768.SZ,dateBegin:2014-01-11 00:00:00,buyPrice:8.42,endDate:20140310,endPrice:7.94.result:lose
2026-04-19 21:22:38,778 - INFO - code000776.SZ,dateBegin:2017-01-01 00:00:00,buyPrice:13.66,endDate:20170504,endPrice:12.97.result:lose
2026-04-19 21:22:39,191 - INFO - code000777.SZ,dateBegin:2006-04-19 00:00:00,buyPrice:2.72,endDate:20060524,endPrice:2.38.result:lose
2026-04-19 21:22:39,564 - INFO - code000778.SZ,dateBegin:1999-11-16 00:00:00,buyPrice:1.36,endDate:20010730,endPrice:1.28.result:lose
2026-04-19 21:22:39,851 - INFO - code000779.SZ,dateBegin:2010-09-20 00:00:00,buyPrice:9.01,endDate:20101015,endPrice:8.5.result:lose
2026-04-19 21:22:40,159 - INFO - code:000782.SZ,dateBegin:2009-10-20 00:00:00,buyPrice:5.24,endDate:20091111,endPrice:5.94.result:win
2026-04-19 21:22:40,484 - INFO - code:000783.SZ,dateBegin:2008-07-18 00:00:00,buyPrice:4.91,endDate:20080724,endPrice:5.41.result:win
2026-04-19 21:22:40,762 - INFO - code:000785.SZ,dateBegin:2012-01-24 00:00:00,buyPrice:5.94,endDate:20120228,endPrice:6.69.result:win
2026-04-19 21:22:41,115 - INFO - code000786.SZ,dateBegin:2002-12-21 00:00:00,buyPrice:1.57,endDate:20021227,endPrice:1.48.result:lose
2026-04-19 21:22:41,454 - INFO - code000788.SZ,dateBegin:2003-12-28 00:00:00,buyPrice:1.52,endDate:20031231,endPrice:1.43.result:lose
2026-04-19 21:22:41,808 - INFO - code000789.SZ,dateBegin:2006-09-17 00:00:00,buyPrice:0.88,endDate:20061102,endPrice:0.83.result:lose
2026-04-19 21:22:42,080 - INFO - code000790.SZ,dateBegin:2015-08-30 00:00:00,buyPrice:8.57,endDate:20150901,endPrice:7.71.result:lose
2026-04-19 21:22:42,354 - INFO - code000791.SZ,dateBegin:2016-12-04 00:00:00,buyPrice:8.1,endDate:20161209,endPrice:7.65.result:lose
2026-04-19 21:22:42,595 - INFO - code000792.SZ,dateBegin:2018-04-17 00:00:00,buyPrice:13.0,endDate:20180426,endPrice:12.0.result:lose
2026-04-19 21:22:42,946 - INFO - code000793.SZ,dateBegin:2008-12-03 00:00:00,buyPrice:3.23,endDate:20081229,endPrice:3.03.result:lose
2026-04-19 21:22:43,315 - INFO - code000795.SZ,dateBegin:2005-01-27 00:00:00,buyPrice:1.82,endDate:20050127,endPrice:1.71.result:lose
2026-04-19 21:22:43,449 - INFO - code:000796.SZ,dateBegin:2025-09-07 00:00:00,buyPrice:6.05,endDate:20250916,endPrice:7.12.result:win
2026-04-19 21:22:43,800 - INFO - code000797.SZ,dateBegin:2003-11-21 00:00:00,buyPrice:0.86,endDate:20040105,endPrice:0.81.result:lose
2026-04-19 21:22:43,963 - INFO - code000798.SZ,dateBegin:2025-08-17 00:00:00,buyPrice:8.41,endDate:20250903,endPrice:7.85.result:lose
2026-04-19 21:22:44,374 - INFO - code000799.SZ,dateBegin:2002-01-17 00:00:00,buyPrice:6.2,endDate:20020121,endPrice:5.55.result:lose
2026-04-19 21:22:44,598 - INFO - code000800.SZ,dateBegin:2018-08-27 00:00:00,buyPrice:6.04,endDate:20180903,endPrice:5.66.result:lose
2026-04-19 21:22:44,901 - INFO - code:000801.SZ,dateBegin:2012-11-14 00:00:00,buyPrice:3.09,endDate:20121227,endPrice:3.46.result:win
2026-04-19 21:22:45,263 - INFO - code000802.SZ,dateBegin:2002-12-07 00:00:00,buyPrice:3.21,endDate:20030102,endPrice:2.93.result:lose
2026-04-19 21:22:45,486 - INFO - code:000803.SZ,dateBegin:2018-11-07 00:00:00,buyPrice:6.19,endDate:20181113,endPrice:7.0.result:win
2026-04-19 21:22:45,747 - INFO - code000807.SZ,dateBegin:2020-09-10 00:00:00,buyPrice:5.32,endDate:20200924,endPrice:4.99.result:lose
2026-04-19 21:22:46,109 - INFO - code000809.SZ,dateBegin:2006-09-06 00:00:00,buyPrice:1.88,endDate:20061120,endPrice:1.77.result:lose
2026-04-19 21:22:46,486 - INFO - code000810.SZ,dateBegin:2003-08-09 00:00:00,buyPrice:3.49,endDate:20030929,endPrice:3.26.result:lose
2026-04-19 21:22:46,696 - INFO - code000811.SZ,dateBegin:2022-03-24 00:00:00,buyPrice:9.07,endDate:20220328,endPrice:8.54.result:lose
2026-04-19 21:22:46,858 - INFO - code:000812.SZ,dateBegin:2024-09-28 00:00:00,buyPrice:4.2,endDate:20241108,endPrice:4.64.result:win
